0.0,0.10904200472688585,0.21344948086990817,0.308784877654337,0.39099622792716515,0.4565893658051465,0.5027764365238514,0.5275943864876779,0.529988397429222,0.5098567185400091
0.0,0.3888731392541937,0.7179340063548246,0.9365700077556853,1.0111529117834974,0.9302111805422006,0.7061943981477611,0.3735584099723713,-0.016534303872914987,-0.4040838894244518
0.0,0.30268148537228123,0.5866472445408487,0.8343388021556429,1.0304406281980762,1.162827144257747,1.2233124853003636,1.2081566568531903,1.1182967903541106,0.9592891974355673
0.0,0.3889991236901711,0.7481937137449329,1.050062815516915,1.2714776679130204,1.3954737946305344,1.4125507970712428,1.3214002607358846,1.1290060039948493,0.8501089883235787
0.0,0.1208723603663834,0.23727826163244406,0.34491628869000424,0.43980901573191694,0.5184499795521516,0.5779332498995874,0.6160608090193387,0.631423772507334,0.6234544502161241
0.0,0.4059481445785205,0.7722922142602948,1.0632918856384512,1.2505573928423888,1.315819217284747,1.252710451719781,1.0673879521682794,0.7779316784731678,0.412580823486668
0.0,0.19118857834807487,0.3789089952923853,0.5597560018877797,0.7304490328741379,0.8878917161403568,1.0292280409240415,1.151894165855588,1.2536649270485714,1.3326942025795439
0.0,0.5302476532930271,0.9698384565343254,1.2436152312129278,1.304770151107361,1.142847512418911,0.7855313535103975,0.29391229352564013,-0.24795717786035157,-0.7474332193972284
0.0,0.34609578234764854,0.6217507306024947,0.7708608253940421,0.7630777065731835,0.5999854714030112,0.31477826342817666,-0.03449572767749616,-0.3767488073644904,-0.6423222463629841
0.0,0.23781316827962115,0.4268466342933438,0.5283262786046943,0.5214368247873624,0.4075914221148524,0.2101417835594954,-0.03041166505739851,-0.26472714132969183,-0.4447423817101637
0.0,0.14379211196992198,0.2763299846935216,0.3872402193216184,0.4678421566840386,0.51182729018493,0.5157530164094127,0.4793120788498757,0.40535661608358037,0.2996749322124827
0.0,0.6059858569507237,1.0279509391600592,1.1377563792743917,0.9020573691123286,0.3924290353180027,-0.23636890331432342,-0.7933882876887219,-1.1094780766004757,-1.0886507363865465
0.0,0.054397844187431287,0.10816168003397993,0.1606648885830727,0.21129554352328217,0.259463543205987,0.3046074882959995,0.3462012248959557,0.3837599768841772,0.4168459959934417
0.0,0.5206378206317211,0.8984371559503204,1.0297476704044255,0.8785439462332728,0.4863091605677608,-0.03934594366990221,-0.5542063749615909,-0.9170186913961269,-1.0282442892094312
0.0,0.07744274110933232,0.15357457702103322,0.22710679277005547,0.2967946782333075,0.3614585978509277,0.4200039588036061,0.47143973963638514,0.514895265687288,0.5496349473561801
0.0,0.18953440692407528,0.37262120961962114,0.5430321392334757,0.6949701362860583,0.8232665557372998,0.9235569945746628,0.9924297605992319,1.0275419317808747,1.0276990580613792
0.0,0.09865594722842713,0.19554024910109746,0.2889130751437159,0.37709765331912115,0.45851038119114074,0.5316892639658877,0.5953201687253821,0.6482604233848003,0.6895593365876166
0.0,0.23360665129170638,0.4501887683472875,0.6339625126229471,0.7715350188735294,0.8528804259788045,0.872070530865111,0.8277068177118363,0.7230223774829719,0.5656462902017598
0.0,0.23619126069334134,0.44891548374689844,0.6170372243747906,0.7238525655743342,0.7587487538292568,0.718258640690207,0.6064051650512147,0.43430164971370616,0.21904762520437696
0.0,0.6069731841041058,1.0359776538946652,1.1612263467420787,0.9459954840359172,0.453392235779001,-0.1721487359136406,-0.7472145136379138,-1.1031918541936792,-1.1357057517609122
0.0,0.1199929479743209,0.23761289612097755,0.35053377343835046,0.4565224385049023,0.5534828424429015,0.6394974807179618,0.7128653140169476,0.7721354082748686,0.8161356285801814
0.0,0.18646104369428615,0.36329387906875066,0.5213674654350148,0.6525194253374904,0.7499775217100569,0.8087093529543045,0.8256822088857326,0.8000196694787298,0.7330468601886236
0.0,0.3658795401926229,0.6827663544872776,0.9082280378764446,1.0120743740693614,0.9803999255498193,0.8174460269753124,0.545032853594403,0.19963761298043653,-0.1724898981685972
0.0,0.4176972008412847,0.7898753040489981,1.0759757150650062,1.2448202681850313,1.278008907859533,1.171924858762686,0.9381287686040707,0.6020988714557441,0.20045446394044228
0.0,0.13879048996896942,0.2750057768896418,0.4061184395951836,0.5296957341076383,0.6434447322472729,0.745254866014685,0.8332370883513621,0.9057589236661596,0.9614747577789378
0.0,0.36436164908861846,0.6731366731094147,0.8792186833041764,0.951168027715644,0.8780081910006696,0.6709003599188107,0.36144068456916023,-0.003159996612627764,-0.367278592077214
0.0,0.5100071887634541,0.9212442475709031,1.1540692838450717,1.1633924251361873,0.947408112822313,0.5479447741603711,0.0423641537327497,-0.47142088628316225,-0.8939085814223159
0.0,0.33875377891800357,0.611226029685451,0.7641040565232072,0.7674753097563621,0.6206801603859723,0.3524409649756639,0.015242167650189396,-0.3249389555622712,-0.6015415982656589
0.0,0.5668604489075524,1.0308994684935358,1.307946156824745,1.3477476932326706,1.1430845744506009,0.7310801426399767,0.18646687322262337,-0.3919691659131386,-0.8993068774678472
0.0,0.33588699738637046,0.6479568776610811,0.9140813508237462,1.1153900295330452,1.2376084928863507,1.2720704588377858,1.2163322940066303,1.0743462871379157,0.8561803997190562
0.0,0.31646082143389553,0.5667607960230325,0.6985709870952357,0.684334511543798,0.5270277165648749,0.2595379299581077,-0.06221212544452658,-0.3709558096800365,-0.6021456583437047
0.0,0.41415254647830496,0.7800686141871419,1.055129842376267,1.2072997623418869,1.2188550951226882,1.0884499874356357,0.8312727636357657,0.4772769367493778,0.06769251328804629
0.0,0.1866958150513362,0.3602646916658593,0.5085026714568258,0.6209868596519107,0.6898082786816607,0.7101279634600657,0.6805171982386325,0.6030579723325575,0.4831965914855049
0.0,0.3586399968776537,0.6326246049282899,0.757280966330484,0.7031844969995337,0.4831044298298464,0.14898969361221168,-0.2202934023917486,-0.5375772127670567,-0.7279682940336692
0.0,0.6147786252182974,1.084837768160408,1.2995250524825461,1.2083028840591055,0.8326450494610881,0.2609817658527844,-0.3721168775556893,-0.917618848508336,-1.2471124560670164
0.0,0.4229578056527943,0.8048062476261126,1.1084315848759878,1.3043229672786256,1.3734407412959229,1.3090670081899491,1.117458569869289,0.8172387993269594,0.4375875427935917
0.0,0.2221523540409989,0.43318404728125853,0.6225311048808024,0.7807150569387721,0.8998174184922192,0.9738760786775408,0.9991837563235176,0.9744735816732647,0.9009825142530439
0.0,0.6914500329792496,1.1720310165308299,1.2951818828391914,1.0233457516150282,0.43942351787218814,-0.2785081382299555,-0.911504161147766,-1.2665220123350351,-1.2352931644375098
0.0,0.1533354692058883,0.29613087815165046,0.4185706752043062,0.512238524301129,0.5706958318210221,0.5899243262766686,0.5686022685341052,0.5081953062653313,0.41285572742916954
0.0,0.25866941242439717,0.5081069508980413,0.7394102257174424,0.9443240564284631,1.1155350980238232,1.2469328531696042,1.3338277549721087,1.3731185369426349,1.3634029167503166
0.0,0.26638890321495673,0.479255145597331,0.5958297996271028,0.5926907722890973,0.47046875462760607,0.25372050376959976,-0.014005082501564983,-0.27891677798517395,-0.4877887213302674
0.0,0.191360764423786,0.3789687592273355,0.55914481023128,0.7283554908602305,0.8832824160544495,1.0208873190094732,1.1384716345258992,1.233729420482232,1.30479257958954
0.0,0.752652658245226,1.2718262058827652,1.396468693084845,1.0879149842978084,0.44188100467398306,-0.34122813549766806,-1.0184854717627727,-1.3798001490749014,-1.3130893512980966
0.0,0.31388571715402697,0.611723646493549,0.8782864628108803,1.0999458189665479,1.2653691116585024,1.3660988745044984,1.3969851762639094,1.356448917315689,1.2465625630408461
0.0,0.13774257579339344,0.2726741212311595,0.40204097305433456,0.5232030314579579,0.6336876388620397,0.7312400415460724,0.8138694043334253,0.8798894392646671,0.9279528191157912
0.0,0.7544300920566734,1.290449856091233,1.4528795693940895,1.1946952235958235,0.590642150636002,-0.1844040298659895,-0.9060645553209592,-1.3654160095704346,-1.429474431798963
0.0,0.2780357954549216,0.5436283418723952,0.7848912769509221,0.9910270888817236,1.1528103495533053,1.2630005905240664,1.3166663438596269,1.311405845670399,1.2474545249554523
0.0,0.136105654591393,0.26635955110259546,0.3851615232975021,0.48740377163008214,0.5686904691627027,0.6255267567689994,0.6554690019177107,0.6572298607764732,0.6307336265711209
0.0,0.30938036332605,0.5911064059478602,0.8199957205217907,0.9755887715978483,1.0439776947997996,1.0190494673277741,0.9030323275537502,0.7062966013639834,0.4464277386155474
0.0,0.2920894743661439,0.5602553377383693,0.7825334443319385,0.9407180886309332,1.0218531451069248,1.0192932406826625,0.9332480445280483,0.7707650950905586,0.5451525709135061
0.0,0.11731469767411239,0.22893230004534243,0.3294323770158811,0.4139343933433439,0.47833471964583896,0.5195059149142163,0.535448602873995,0.5253885667007555,0.4898143469266367
0.0,0.2800850676054013,0.529494693282193,0.7209130670363078,0.8333756895520025,0.854565443477703,0.7821615872201978,0.6240939269166835,0.39767432919356277,0.12770069306357384
0.0,0.3838683611751537,0.7244178952187841,0.9832182236808537,1.1310642131768103,1.1512717201073794,1.0415603650820728,0.8143108694715114,0.49516791413958094,0.12014618513632383
0.0,0.4607406335798806,0.7629272370630135,0.8025687570638464,0.5660234127252038,0.1346932226928152,-0.34298875775738524,-0.7026384965149675,-0.8204902317885513,-0.6559878106807122
0.0,0.30040835229015633,0.5012710984351386,0.5360288246751262,0.39316394536241495,0.12001725811339294,-0.1928992644804199,-0.44189521342415466,-0.5444613892353799,-0.466610680492975
0.0,0.2598347066990453,0.4639155538542428,0.5684520292879438,0.551013288242792,0.4153412369914514,0.19054761578444285,-0.07513263347093443,-0.3246913478208546,-0.5045796319519427
0.0,0.0786991570495198,0.1563674273251217,0.23198742772408945,0.30456860560040283,0.37316021409585864,0.43686376605188126,0.4948448033672011,0.5463438276336106,0.5906862488684936
0.0,0.08726950689011118,0.17279967525905973,0.2548858327434168,0.33189194837595637,0.40228323975606933,0.46465676226982566,0.5177693706964623,0.5605624959081372,0.592183242847069
0.0,0.5493965228749962,0.9391202698380502,1.0559046475901128,0.8658082586115211,0.4240793923530518,-0.14090095250909312,-0.6649308266656152,-0.9957098401732096,-1.0371026861977841
0.0,0.37967760519487076,0.6907185342644168,0.8768939888329496,0.9045478769875768,0.7686810338080998,0.4938549514233309,0.12975164570500886,-0.25780766995735954,-0.5987614937408855
0.0,0.36198587462641074,0.6788286538279461,0.9110150172825371,1.0295891081557067,1.0197636049677705,0.8827638417969391,0.635674997418182,0.3093114103515437,-0.05562626341920552
0.0,0.4150915033493972,0.786715953712539,1.0759580286976633,1.2525292244501152,1.2979395707833494,1.2074338416465715,0.9904895071691476,0.6698242833382944,0.2790172055296714
0.0,0.6009473153778216,1.0158054388762445,1.116109510147422,0.8707993961523509,0.3558377640085065,-0.2693124990686229,-0.8110675226093333,-1.1016675846754176,-1.0511255444207912
0.0,0.22631838986109876,0.4348661137159546,0.6092678697198464,0.7358295194567595,0.8046133605241004,0.8102184413377559,0.7522046473354999,0.6351272590564072,0.46817926857358305
0.0,0.5049043668658784,0.9031821899177046,1.1107244961762812,1.0837021562781306,0.8278217928991337,0.3971206466881402,-0.11744509807326753,-0.6072085917208887,-0.9687407652250756
0.0,0.521516026578296,0.9715247186362814,1.2883234238294712,1.4284744914753322,1.372761198085451,1.1288226360455347,0.7301062843767725,0.23128187916486032,-0.29925459213721023
0.0,0.1370882830560309,0.2672059382709454,0.38373677839779147,0.4807554748787311,0.5533288473447137,0.5977667046330976,0.6118094826271788,0.5947431379596467,0.5474354554960902
0.0,0.19793208417007918,0.39154716791211563,0.5766224067949274,0.7491212147903962,0.9052813042882256,1.041696743521305,1.1553922416870834,1.2438880415683011,1.3052540043116783
0.0,0.7324178500491648,1.212401921768578,1.274521794867286,0.8973673490504066,0.21092793638660903,-0.5482095077817393,-1.1184020793526375,-1.303128263718628,-1.0387206766497739
0.0,0.27265634440551506,0.5290412288457962,0.753854234062465,0.9336790728899955,1.05778424127292,1.1187634480309454,1.112977604098904,1.0407719944108778,0.906455672144653
0.0,0.32035980037482636,0.5524979581317228,0.6324875711823119,0.538300859987966,0.29587524355264144,-0.028029384811313764,-0.3442151971230333,-0.5656099961156085,-0.6312454180575762
0.0,0.683218054371197,1.1416713876666016,1.2245382601427495,0.904557171083494,0.28699533316242926,-0.42498208057019193,-0.9971491099161145,-1.2412745423994607,-1.0770461198933183
0.0,0.4207040844192786,0.7765841075877598,1.012804404071738,1.092967041131635,1.0047201831489083,0.7616613204711002,0.40124210423567075,-0.02100237993666329,-0.4400107187663485
0.0,0.302778923848117,0.5839845020616171,0.8235805146286166,1.00449547081888,1.1138389724806455,1.143820169695205,1.0923028677703095,0.9629577335623687,0.765000756252398
0.0,0.5597013747208944,1.0194551175100428,1.2971615589027292,1.3432297876684207,1.1494332555433815,0.7503788177852763,0.21732687836518003,-0.35453380412536123,-0.8630842719862643
0.0,0.3418767615878786,0.6227009198680384,0.7923226902951045,0.8204508924620264,0.7020623713562193,0.4582990360729065,0.13269232215305923,-0.21661068416397794,-0.527231195329681
0.0,0.38992452358606394,0.6909710492083116,0.8345201111168226,0.7878516507867414,0.5616031097517391,0.20734476931777523,-0.19417499446999775,-0.5514352061669946,-0.7830032539545593
0.0,0.09316275868387972,0.184966847935652,0.2740734129213581,0.3591829390306915,0.43905420377153714,0.5125223785424219,0.5785160162897796,0.6360726773050014,0.6843529652773694
0.0,0.5655695619994884,0.9996427379095446,1.201296391540272,1.123645526817227,0.7847441706433089,0.2633877649445775,-0.31920697739295645,-0.8275852718132618,-1.1435478498722564
0.0,0.14442136259448377,0.2863701856338968,0.42341626022493195,0.5532133140834468,0.6735391804604823,0.7823338423421378,0.8777347005945285,0.9581084622519936,1.0220791030109408
0.0,0.5951930487037305,1.0102594171469612,1.1195851936781873,0.890084492572837,0.3912124250718706,-0.22605449861622254,-0.7749092550547607,-1.0892487866933023,-1.0739427212400248
0.0,0.11857273402014332,0.2353443150839941,0.34854095025186704,0.4564431510109953,0.5574118527864257,0.6499133127898293,0.732542408000949,0.8040439793788373,0.86333189807835
0.0,0.2717123013312142,0.46630183975137485,0.5285363612807266,0.4407512323149915,0.22786336554148962,-0.04970119135856328,-0.3131585724746577,-0.4877290897270272,-0.5238626839267697
0.0,0.23174091450766196,0.45167415045220327,0.6485936548977524,0.8124659720937706,0.9349414687829832,1.0097797652731075,1.0331676956799734,1.0039135966104866,0.9235080248754726
0.0,0.22580231352442853,0.4415592690210494,0.6376724003310168,0.8054171439757108,0.9373309723091895,1.027545381976702,1.0720469683756448,1.0688559715947696,1.0181143507868822
0.0,0.2891396747021976,0.5288502294888454,0.6781525708827999,0.7115231060252287,0.623257062006983,0.4284437304610519,0.1603869170171872,-0.1350884240372283,-0.4074700754490302
0.0,0.31554378515155085,0.5903266933228991,0.7888531995083621,0.885478322324299,0.8677203558090292,0.737873213906064,0.5127101104335606,0.22131685215749758,-0.09866536717227385
0.0,0.49306959260066596,0.8693856053426642,1.0398404511731623,0.9640722547025217,0.66002211047426,0.19968582461374892,-0.30793391822839555,-0.7426382190059772,-1.0014937716352714
0.0,0.27416218622273714,0.5077743722707234,0.6662841119602476,0.7262469979473735,0.678794210389524,0.5309442611036422,0.3045649195001625,0.03313885679663682,-0.24318861360066518
0.0,0.10692022443164222,0.20920967634558982,0.3024381444764709,0.3825678536476792,0.4461283429894087,0.49036677346845037,0.5133671548296652,0.514133328166072,0.4926321100977361
0.0,0.2727081407717486,0.4884645969021891,0.6022113308347834,0.5901937597339209,0.45492160302914963,0.22464475889951893,-0.05254633366054751,-0.31876378159371155,-0.5184114002837121
0.0,0.5206838574825239,0.9110770323727586,1.0734914698081106,0.9672862172946668,0.6190370072005609,0.11588621323940423,-0.41626277916600624,-0.8442503675718263,-1.060981249842069
0.0,0.12157847050636438,0.24018512033249884,0.35292077092073554,0.4570297523204499,0.5499672617994413,0.629461568092393,0.693569540787991,0.7407241475142136,0.7697727579175657
0.0,0.5735806111691711,0.9682853177462571,1.0610221600992644,0.8228703793289434,0.32809959750057494,-0.26899178435572,-0.7821958314285223,-1.051465574952022,-0.99282699625452
0.0,0.6980256349836002,1.2334032283248872,1.48138361218251,1.384184490636779,0.9644543825621307,0.31999525492824743,-0.3990264660266317,-1.0250704079287267,-1.4122610956820518
0.0,0.5910361050419671,1.0115333855559292,1.140160654962376,0.9398035252574393,0.46827347207552034,-0.1383732123987228,-0.7050933935894372,-1.0683644157534513,-1.1233672795497034
0.0,0.12072148273645177,0.23822741663543717,0.3493879025225967,0.4512420591772534,0.5410768896447806,0.6164995448802036,0.6755010599017857,0.71650986477238,0.7384336450849855
0.0,0.6165072554397334,1.0732486891885522,1.251861265257337,1.1060581237135045,0.6736236677547944,0.06662186025286707,-0.5576447825806164,-1.0373996194060804,-1.2483157667370677
0.0,0.2715748866365702,0.5186972986858241,0.7191164508287303,0.8547866972204861,0.9134923529233718,0.889947588411745,0.7862723631671883,0.6118015455275808,0.3822444055487727
0.0,0.26224404101732207,0.488354790772212,0.6471775829974552,0.7168290216459002,0.687712184286942,0.5638389339198341,0.3622771444904452,0.11079900413535147,-0.1559455753444568
0.0,0.35931803530164136,0.6450953961782496,0.7988427840433261,0.7890931265992246,0.6178418605159981,0.3201385306719851,-0.04308670773777188,-0.39749350333507716,-0.6705463521696183
0.0,0.20060906473842757,0.3781660231660987,0.5122677001462063,0.5875043926415175,0.5952306078068661,0.5345585216867211,0.4124599995911603,0.24296545492848642,0.045551606099992904
0.0,0.1474150212193962,0.2905927808268828,0.42541781203050294,0.5480147368374444,0.6548596589790256,0.7428814539302622,0.8095500445682592,0.8529491250953187,0.871831242867956
0.0,0.3273906586289452,0.594591877898909,0.7524798017681618,0.7720273783988728,0.6496408654309016,0.4078205248799452,0.09102404159356134,-0.2425068410634366,-0.5314538285492869
0.0,0.29312912037018474,0.5588895829003074,0.7724680658800651,0.9139233351690537,0.9700481022523859,0.9356021523580971,0.8138016088636328,0.616018652722642,0.36071973328134715
0.0,0.12451198115574641,0.24726718272626783,0.36653361209448815,0.480628500852324,0.5879420475213332,0.6869601307594868,0.7762856725861264,0.8546583502044928,0.9209723783013867
0.0,0.11154173364569261,0.2190895733158936,0.31879263150063863,0.4070809130922041,0.4807931436112536,0.5372899626698159,0.5745484296348433,0.5912344575965848,0.5867505820511895
0.0,0.26339285395451173,0.5028441661807518,0.6965886021319293,0.8270154315687698,0.8822692858563003,0.8573277718725678,0.7544579909790651,0.5830104669841009,0.35856921436759404
0.0,0.42306082819213287,0.7824038890469122,1.0239080349183098,1.111199997585304,1.0311326157013698,0.7957649466649258,0.4405460355659814,0.018975886240749397,-0.4054522471471409
0.0,0.21820592831046665,0.4240099352383272,0.6057149732564718,0.7529936804376928,0.8574753449414095,0.9132216616118826,0.9170642406529675,0.868784685783945,0.771127006979745
0.0,0.6179386141322553,1.0300038514630756,1.098911425282351,0.8017039825700094,0.23739961095216738,-0.40599717929806883,-0.9141313263627444,-1.1177120781641259,-0.9489141590735334
0.0,0.22017259862140778,0.43370469894793445,0.6341560829097608,0.8154810523512598,0.9722107698333722,1.099618201073841,1.19386068429184,1.252095826505532,1.2725672313014051
0.0,0.5692961539501689,0.9939394301338564,1.1660319067085525,1.0418464799414087,0.6529375161036195,0.09812317937558242,-0.4816233480475582,-0.9389938453303213,-1.1577747069909643
0.0,0.1447567227594825,0.28638762121178185,0.42183436896907295,0.5481721779565933,0.6626729552283206,0.7628642124191926,0.8465824557644686,0.9120199038014654,0.9577635239485188
0.0,0.24592497682219605,0.47373463149790956,0.6666480524830753,0.8104548541036394,0.8945619417830577,0.9127738204243981,0.8637489668820915,0.7510986492208089,0.583120913538622
0.0,0.3329246835823299,0.5736222250933896,0.6554143412701829,0.5556428950296375,0.3019466761667051,-0.035395124937617345,-0.36293173172253235,-0.5899286127545242,-0.6535028559845214
0.0,0.49973448619961364,0.894224608394657,1.1003905248631032,1.0748135775828715,0.8228802860438565,0.3976479432122485,-0.11132928022458138,-0.5968604945988258,-0.9566925529448123
0.0,0.4730983036016585,0.8479567246236126,1.0467351038751478,1.028156682407035,0.7960793094857989,0.3986943518773306,-0.08148034734601954,-0.544735476799434,-0.8948751102335808
0.0,0.4397416249599451,0.8271931878341741,1.1162824836551752,1.27263365085157,1.2776548350802126,1.130748962923085,0.8493847404108071,0.4670194338760955,0.029120437086699764
0.0,0.6933620968861729,1.1779070216384047,1.3077062595412088,1.0436686778001518,0.4653134503127696,-0.25317842336072616,-0.8954215337272254,-1.2679940154561584,-1.258689659989325
0.0,0.21719148218287945,0.4225618486027792,0.6049333732672451,0.7543800918462648,0.8627680437306811,0.9241979804156233,0.9353264448485089,0.8955477463042543,0.8070269264118691
0.0,0.4568575020263112,0.8225617986326592,1.024146770791405,1.021391745108188,0.8148464103172978,0.44572114218628606,-0.012335380555900846,-0.4679307212604538,-0.8301635036876791
0.0,0.16654725890911184,0.3300616103660983,0.48756537765438285,0.6361903397496426,0.773229963034554,0.8961886886063791,1.0028273776312926,1.0912040871632078,1.1597094338794012
0.0,0.1537960038988353,0.30458982639265786,0.44943789028566805,0.585512682814545,0.7101579502310454,0.820940549315747,0.9156979436532706,0.9925804175159259,1.0500871833178815
0.0,0.2097315252844261,0.4092866430709056,0.5889827165019517,0.7401006916988717,0.8553081559793906,0.9290151146980503,0.957645224020331,0.9398093191138157,0.8763728179750464
0.0,0.43220651224819073,0.7956114062137879,1.0323653804908708,1.104780301968328,1.001328663206395,0.73847861070241,0.3580724315701649,-0.07933419076748865,-0.5041118485817921
0.0,0.46324092719064824,0.8499708888798698,1.0963158164774456,1.161588268199734,1.035007550872226,0.737480307945717,0.318147483760637,-0.15373201694976188,-0.6002204428329851
0.0,0.593790026732178,1.075469919759695,1.3540964251054708,1.3770636495047028,1.1400352813281889,0.6877633050346582,0.10563863231082403,-0.4964310725953807,-1.0047724368116888
0.0,0.2294061152867814,0.4525924402930361,0.6635078192625846,0.8564337933719188,1.0261396428683143,1.1680242053462842,1.2782406251038612,1.3538006513025453,1.3926556571393445
0.0,0.1702587668494653,0.33802407387861116,0.5008389782817224,0.6563190364862853,0.8021872246117218,0.936307285754003,1.0567150157212082,1.1616470290367196,1.2495665839285335
0.0,0.36393092943013344,0.6681563370888682,0.8627658272623157,0.9158322945223505,0.8186497980980508,0.587161834919303,0.2593456927286665,-0.11101800080028647,-0.4631683820554577
0.0,0.22573475404011362,0.4396032085695231,0.6303628451371865,0.7879859168341691,0.9041865813385513,0.97285646648489,0.9903857717886424,0.9558530264384868,0.8710735286635075
0.0,0.40995802134629716,0.7253017595060753,0.8732529781970836,0.8196659898753845,0.5769081449139056,0.201005568654717,-0.22128711782187863,-0.5925089118144798,-0.8269854707977703
0.0,0.6366846459236328,1.1035503262428805,1.2760728398236207,1.1082363215317912,0.6448067699028408,0.009391888675194362,-0.6285280330463677,-1.0988045521687484,-1.2760037155776258
0.0,0.4830777499535323,0.8118659895117275,0.8813535139356835,0.6693468023625834,0.24355837463480354,-0.2600198133928506,-0.6805506457819375,-0.8837213825197018,-0.8046416131060843
